Id,DietitianId,Name,Description,IsPublic,IsDemo,IsDraft,IsHiddenFromProduction,StepsJson,ArchivedAtUtc,CookTimeMinutes,IsArchived,PrepTimeMinutes,Servings,TagsJson,Slug,CaloriesKcal,CarbsGrams,FatGrams,ProteinGrams
b3e6557d-7fe7-562f-8c9e-1f24011452bf,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Etli Biber Dolması,"Etli Biber Dolması, iç harcın özenle sarılıp doldurulduğu geleneksel Türk tariflerinden biridir ve sofrada ana öğün kadar güçlü bir yere sahiptir.",True,False,False,False,"[""İç harç için soğanı kavurup pirinç ve diğer iç malzemeleri ekleyin."", ""Harç yarı çiğ kıvamdayken ocaktan alıp ılıtın."", ""Kapya Biber tabanını hazırlayıp iç harcı dikkatlice yerleştirin."", ""Tencereye sıkı şekilde dizip üzerine ölçülü su ve yağ gezdirin."", ""Kısık ateşte iç harç yumuşayana kadar pişirip dinlendirin.""]",,40,False,28,5,"[""dolma"", ""Türk mutfağı"", ""ev yemeği"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",etli-biber-dolmasi-b3e655,278,32.53,12.32,9.30
d770ccc1-51ae-57dd-9256-dbdd2d4e0813,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Etli Kabak Dolması,"Etli Kabak Dolması, iç harcın özenle sarılıp doldurulduğu geleneksel Türk tariflerinden biridir ve sofrada ana öğün kadar güçlü bir yere sahiptir.",True,False,False,False,"[""İç harç için soğanı kavurup pirinç ve diğer iç malzemeleri ekleyin."", ""Harç yarı çiğ kıvamdayken ocaktan alıp ılıtın."", ""Kabak tabanını hazırlayıp iç harcı dikkatlice yerleştirin."", ""Tencereye sıkı şekilde dizip üzerine ölçülü su ve yağ gezdirin."", ""Kısık ateşte iç harç yumuşayana kadar pişirip dinlendirin.""]",,40,False,28,5,"[""dolma"", ""Türk mutfağı"", ""ev yemeği"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",etli-kabak-dolmasi-d770cc,272,30.93,12.26,9.43
7b1e0438-b381-56fb-aeb0-cdf53cf84982,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Etli Kereviz,"Etli Kereviz, bakliyat temelli sulu yemek geleneğini sürdüren ve doyuruculuğu yüksek bir Türk ana öğünüdür.",True,False,False,False,"[""Soğanı yağ ile birlikte tencerede yumuşatın."", ""Bakliyatı ve varsa et tabanını ekleyip birkaç dakika çevirin."", ""Sebzeleri ve salçayı ilave ederek aromaları bütünleştirin."", ""Sıcak su ekleyip kısık ateşte malzemeler yumuşayana kadar pişirin."", ""Kıvamı oturunca dinlendirip yanında yoğurt ya da salata ile servis edin.""]",,42,False,18,4,"[""bakliyat"", ""ev yemeği"", ""Türk mutfağı"", ""sebze"", ""etli"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",etli-kereviz-7b1e04,183,13.42,9.15,11.74
1936bb0b-8b28-5746-8f38-24abe09cc302,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Etli Lahana Sarması,"Etli Lahana Sarması, iç harcın özenle sarılıp doldurulduğu geleneksel Türk tariflerinden biridir ve sofrada ana öğün kadar güçlü bir yere sahiptir.",True,False,False,False,"[""İç harç için soğanı kavurup pirinç ve diğer iç malzemeleri ekleyin."", ""Harç yarı çiğ kıvamdayken ocaktan alıp ılıtın."", ""Lahana tabanını hazırlayıp iç harcı dikkatlice yerleştirin."", ""Tencereye sıkı şekilde dizip üzerine ölçülü su ve yağ gezdirin."", ""Kısık ateşte iç harç yumuşayana kadar pişirip dinlendirin.""]",,40,False,28,5,"[""sarma"", ""Türk mutfağı"", ""ev yemeği"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",etli-lahana-sarmasi-1936bb,278,32.53,12.19,9.49
d4599ea4-d7fc-5460-8953-a0b9da300c9a,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Etli Nohut Yemeği,"Etli Nohut Yemeği, bakliyat temelli sulu yemek geleneğini sürdüren ve doyuruculuğu yüksek bir Türk ana öğünüdür.",True,False,False,False,"[""Soğanı yağ ile birlikte tencerede yumuşatın."", ""Bakliyatı ve varsa et tabanını ekleyip birkaç dakika çevirin."", ""Sebzeleri ve salçayı ilave ederek aromaları bütünleştirin."", ""Sıcak su ekleyip kısık ateşte malzemeler yumuşayana kadar pişirin."", ""Kıvamı oturunca dinlendirip yanında yoğurt ya da salata ile servis edin.""]",,42,False,18,4,"[""bakliyat"", ""ev yemeği"", ""Türk mutfağı"", ""etli"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",etli-nohut-yemegi-d4599e,359,40.65,12.37,21.36
9937bab2-2717-57e7-a82b-38feb0460420,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Etli Patlıcan Dolması,"Etli Patlıcan Dolması, iç harcın özenle sarılıp doldurulduğu geleneksel Türk tariflerinden biridir ve sofrada ana öğün kadar güçlü bir yere sahiptir.",True,False,False,False,"[""İç harç için soğanı kavurup pirinç ve diğer iç malzemeleri ekleyin."", ""Harç yarı çiğ kıvamdayken ocaktan alıp ılıtın."", ""Patlıcan tabanını hazırlayıp iç harcı dikkatlice yerleştirin."", ""Tencereye sıkı şekilde dizip üzerine ölçülü su ve yağ gezdirin."", ""Kısık ateşte iç harç yumuşayana kadar pişirip dinlendirin.""]",,40,False,28,5,"[""dolma"", ""Türk mutfağı"", ""ev yemeği"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",etli-patlican-dolmasi-9937ba,278,32.53,12.26,9.30
160de796-0d85-5e67-94b6-646e0fb6aad3,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Etli Türlü,"Etli Türlü, protein ve sebze dengesini koruyan, lokanta ve ev mutfağında sık karşılaşılan doyurucu bir Türk ana yemeğidir.",True,False,False,False,"[""Protein malzemesini kurulayarak pişirmeye uygun hale getirin."", ""Soğan ve sebzeleri hazırlayıp tencere ya da tavada renk aldırın."", ""Ana proteini ekleyip mühürleme aşamasını tamamlayın."", ""Domates, yağ ve baharatlarla birlikte kısık ateşte pişmeye bırakın."", ""Yemeği birkaç dakika dinlendirip sıcak servis edin.""]",,38,False,18,4,"[""ana yemek"", ""Türk mutfağı"", ""etli"", ""geleneksel"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",etli-turlu-160de7,219,12.30,11.58,16.28
fad0f852-5399-5f18-a709-2d00259958da,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Etli Yaprak Sarma,"Etli Yaprak Sarma, iç harcın özenle sarılıp doldurulduğu geleneksel Türk tariflerinden biridir ve sofrada ana öğün kadar güçlü bir yere sahiptir.",True,False,False,False,"[""İç harç için soğanı kavurup pirinç ve diğer iç malzemeleri ekleyin."", ""Harç yarı çiğ kıvamdayken ocaktan alıp ılıtın."", ""Asma Yaprağı tabanını hazırlayıp iç harcı dikkatlice yerleştirin."", ""Tencereye sıkı şekilde dizip üzerine ölçülü su ve yağ gezdirin."", ""Kısık ateşte iç harç yumuşayana kadar pişirip dinlendirin.""]",,40,False,28,5,"[""sarma"", ""Türk mutfağı"", ""ev yemeği"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",etli-yaprak-sarma-fad0f8,326,39.57,13.41,11.86
5301990e-1786-5733-a9bf-a0e9ee4a252a,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Ezogelin Çorbası,"Türk ev mutfağında sık yapılan ezogelin çorbası, dengeli içeriği ve sıcak servis yapısıyla öğünleri tamamlayan klasik bir seçenektir.",True,False,False,False,"[""Soğanı ve aromatik malzemeleri ince doğrayıp tencerenin tabanını hazırlayın."", ""Kırmızı mercimek, bulgur ile sebzeleri tencereye alıp kısa süre kavurun."", ""Sıcak suyu ekleyip malzemeler yumuşayana kadar orta ateşte pişirin."", ""Baharatlarını son aşamada ekleyip kıvamı kontrol edin."", ""Bir iki dakika dinlendirip sıcak servis edin.""]",,30,False,15,4,"[""çorba"", ""Türk mutfağı"", ""bakliyat"", ""öğle yemeği"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",ezogelin-corbasi-530199,233,39.69,3.25,11.33
9f27a0a7-3ab0-5fa6-ac78-bdf1f028dcf8,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Fava,"Fava, meze kültürünün dengeli ve paylaşılabilir örneklerinden biri olarak sofrada hem başlangıç hem eşlikçi rolü üstlenir.",True,False,False,False,"[""Ana malzemeyi tarifine uygun şekilde haşlayın, közleyin ya da soteleyin."", ""Soğuması gereken malzemeleri dinlendirip kıvamını koruyun."", ""Yoğurtlu ya da zeytinyağlı sos tabanını ayrı kapta hazırlayın."", ""Tüm malzemeleri birleştirip tuz ve baharat ayarını yapın."", ""Servis öncesi üzerine son dokunuşları ekleyin.""]",,28,False,16,4,"[""meze"", ""Türk mutfağı"", ""baklagil"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",fava-9f27a0,197,27.76,4.22,11.95
a5294081-92e3-5396-a001-1ddacb09c5f8,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Fırında Brokoli Graten,"Fırında Brokoli Graten, fırında kat kat ya da tek tepside pişen, sebze ve protein dengesini koruyan özenli bir Türk fırın yemeğidir.",True,False,False,False,"[""Sebze tabanını hazırlayıp gerekirse içini oyup kullanıma hazır hale getirin."", ""Ana harcı veya protein tabanını kısa süre ön pişirmeden geçirin."", ""Malzemeleri tepsiye düzenli şekilde yerleştirip baharatlayın."", ""Fırında üzeri kızarana ve içi yumuşayana kadar pişirin."", ""Kısa bir dinlenmenin ardından servis edin.""]",,34,False,22,4,"[""fırın"", ""sebze"", ""Türk mutfağı"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",firinda-brokoli-graten-a52940,166,6.46,11.19,9.85
40ad6028-3712-5868-9cd0-eaed26a74cb3,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Fırında Hamsi,"Fırında Hamsi, balığın doğal lezzetini sebze ve narenciye dokunuşuyla öne çıkaran dengeli bir Türk usulü ana yemektir.",True,False,False,False,"[""Balığı temizleyip kâğıt havlu ile kurulayın."", ""Sebzeleri doğrayıp pişirme kabına taban hazırlayın."", ""Balığı baharatlayıp sebzelerin üzerine yerleştirin."", ""Seçilen pişirme yöntemine göre kontrollü şekilde pişirin."", ""Limonla tazeleyip sıcak servis edin.""]",,32,False,16,4,"[""balık"", ""Türk mutfağı"", ""geleneksel"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",firinda-hamsi-40ad60,184,7.83,9.49,16.91
798ffe17-9336-551f-ac1a-4fd498c7de38,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Fırında Hindi Sebze,"Fırında Hindi Sebze, protein ve sebze dengesini koruyan, lokanta ve ev mutfağında sık karşılaşılan doyurucu bir Türk ana yemeğidir.",True,False,False,False,"[""Protein malzemesini kurulayarak pişirmeye uygun hale getirin."", ""Soğan ve sebzeleri hazırlayıp tencere ya da tavada renk aldırın."", ""Ana proteini ekleyip mühürleme aşamasını tamamlayın."", ""Tepsiye domates, yağ ve baharatları ekleyip fırında kontrollü şekilde pişirin."", ""Yemeği birkaç dakika dinlendirip sıcak servis edin.""]",,35,False,18,4,"[""ana yemek"", ""Türk mutfağı"", ""hindi"", ""fırın"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",firinda-hindi-sebze-798ffe,186,14.14,5.11,20.74
6c8d83da-0df3-5824-a2d2-dcd6e4c3cee5,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Fırında Karnabahar Graten,"Fırında Karnabahar Graten, fırında kat kat ya da tek tepside pişen, sebze ve protein dengesini koruyan özenli bir Türk fırın yemeğidir.",True,False,False,False,"[""Sebze tabanını hazırlayıp gerekirse içini oyup kullanıma hazır hale getirin."", ""Ana harcı veya protein tabanını kısa süre ön pişirmeden geçirin."", ""Malzemeleri tepsiye düzenli şekilde yerleştirip baharatlayın."", ""Fırında üzeri kızarana ve içi yumuşayana kadar pişirin."", ""Kısa bir dinlenmenin ardından servis edin.""]",,34,False,22,4,"[""fırın"", ""sebze"", ""Türk mutfağı"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",firinda-karnabahar-graten-6c8d83,158,5.16,11.13,9.33
65719a53-c2a2-545f-aa58-ce739c93e553,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Fırında Kaşarlı Köfte,"Fırında Kaşarlı Köfte, baharatlı köfte harcı ve tamamlayıcı sebzelerle hazırlanan, sofrada çok sevilen bir Türk klasiğidir.",True,False,False,False,"[""Köfte harcını yoğurup kısa süre dinlendirin."", ""Köftelere şekil verip tavada ya da fırında ilk rengini aldırın."", ""Sebze veya sos tabanını ayrı kapta hazırlayın."", ""Köfteleri sebzelerle birleştirip pişirmeyi tamamlayın."", ""Dinlendirip sıcak servis edin.""]",,30,False,22,4,"[""köfte"", ""Türk mutfağı"", ""fırın"", ""kaşarlı"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",firinda-kasarli-kofte-65719a,380,11.50,26.54,23.70
3b809017-5450-5a3f-bbe1-e447a86a3127,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Fırında Köfte Patates,"Fırında Köfte Patates, baharatlı köfte harcı ve tamamlayıcı sebzelerle hazırlanan, sofrada çok sevilen bir Türk klasiğidir.",True,False,False,False,"[""Köfte harcını yoğurup kısa süre dinlendirin."", ""Köftelere şekil verip tavada ya da fırında ilk rengini aldırın."", ""Sebze veya sos tabanını ayrı kapta hazırlayın."", ""Köfteleri sebzelerle birleştirip pişirmeyi tamamlayın."", ""Dinlendirip sıcak servis edin.""]",,30,False,22,4,"[""köfte"", ""Türk mutfağı"", ""fırın"", ""geleneksel"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",firinda-kofte-patates-3b8090,295,16.60,17.89,16.80
2ef721f5-47ad-56cb-a4b5-aa5aa7481845,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Fırında Levrek,"Fırında Levrek, balığın doğal lezzetini sebze ve narenciye dokunuşuyla öne çıkaran dengeli bir Türk usulü ana yemektir.",True,False,False,False,"[""Balığı temizleyip kâğıt havlu ile kurulayın."", ""Sebzeleri doğrayıp pişirme kabına taban hazırlayın."", ""Balığı baharatlayıp sebzelerin üzerine yerleştirin."", ""Seçilen pişirme yöntemine göre kontrollü şekilde pişirin."", ""Limonla tazeleyip sıcak servis edin.""]",,32,False,16,4,"[""balık"", ""Türk mutfağı"", ""fırın"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",firinda-levrek-2ef721,182,7.00,9.54,16.91
60bf0d2d-da47-5b31-990d-3a3b65247c9e,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Fırında Pırasalı Tavuk,"Fırında Pırasalı Tavuk, fırında kat kat ya da tek tepside pişen, sebze ve protein dengesini koruyan özenli bir Türk fırın yemeğidir.",True,False,False,False,"[""Sebze tabanını hazırlayıp gerekirse içini oyup kullanıma hazır hale getirin."", ""Ana harcı veya protein tabanını kısa süre ön pişirmeden geçirin."", ""Malzemeleri tepsiye düzenli şekilde yerleştirip baharatlayın."", ""Fırında üzeri kızarana ve içi yumuşayana kadar pişirin."", ""Kısa bir dinlenmenin ardından servis edin.""]",,34,False,22,4,"[""fırın"", ""ana yemek"", ""Türk mutfağı"", ""tavuk"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",firinda-pirasali-tavuk-60bf0d,186,13.19,6.15,19.40
56e0043c-a143-5f05-a4a9-dad7a1ba202b,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Fırında Sebzeli Hindi Dizme,"Fırında Sebzeli Hindi Dizme, fırında kat kat ya da tek tepside pişen, sebze ve protein dengesini koruyan özenli bir Türk fırın yemeğidir.",True,False,False,False,"[""Sebze tabanını hazırlayıp gerekirse içini oyup kullanıma hazır hale getirin."", ""Ana harcı veya protein tabanını kısa süre ön pişirmeden geçirin."", ""Malzemeleri tepsiye düzenli şekilde yerleştirip baharatlayın."", ""Fırında üzeri kızarana ve içi yumuşayana kadar pişirin."", ""Kısa bir dinlenmenin ardından servis edin.""]",,34,False,22,4,"[""fırın"", ""sebze"", ""Türk mutfağı"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",firinda-sebzeli-hindi-dizme-56e004,147,6.79,4.46,19.93
8341e918-88f6-573b-ba59-2eb3f01df190,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Fırında Sebzeli Levrek,"Fırında Sebzeli Levrek, balığın doğal lezzetini sebze ve narenciye dokunuşuyla öne çıkaran dengeli bir Türk usulü ana yemektir.",True,False,False,False,"[""Balığı temizleyip kâğıt havlu ile kurulayın."", ""Sebzeleri doğrayıp pişirme kabına taban hazırlayın."", ""Balığı baharatlayıp sebzelerin üzerine yerleştirin."", ""Seçilen pişirme yöntemine göre kontrollü şekilde pişirin."", ""Limonla tazeleyip sıcak servis edin.""]",,32,False,16,4,"[""balık"", ""Türk mutfağı"", ""fırın"", ""sebze"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",firinda-sebzeli-levrek-8341e9,177,5.77,9.60,16.96
6f2b095e-2342-52d3-9064-f87ea62422b7,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Fırında Sebzeli Tavuk,"Fırında Sebzeli Tavuk, protein ve sebze dengesini koruyan, lokanta ve ev mutfağında sık karşılaşılan doyurucu bir Türk ana yemeğidir.",True,False,False,False,"[""Protein malzemesini kurulayarak pişirmeye uygun hale getirin."", ""Soğan ve sebzeleri hazırlayıp tencere ya da tavada renk aldırın."", ""Ana proteini ekleyip mühürleme aşamasını tamamlayın."", ""Tepsiye domates, yağ ve baharatları ekleyip fırında kontrollü şekilde pişirin."", ""Yemeği birkaç dakika dinlendirip sıcak servis edin.""]",,35,False,18,4,"[""ana yemek"", ""Türk mutfağı"", ""tavuk"", ""fırın"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",firinda-sebzeli-tavuk-6f2b09,200,14.14,6.15,22.04
d44d6ab3-eff5-5b37-8910-a7aa747c2a79,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Fırında Somonlu Sebzeler,"Fırında Somonlu Sebzeler, balığın doğal lezzetini sebze ve narenciye dokunuşuyla öne çıkaran dengeli bir Türk usulü ana yemektir.",True,False,False,False,"[""Balığı temizleyip kâğıt havlu ile kurulayın."", ""Sebzeleri doğrayıp pişirme kabına taban hazırlayın."", ""Balığı baharatlayıp sebzelerin üzerine yerleştirin."", ""Seçilen pişirme yöntemine göre kontrollü şekilde pişirin."", ""Limonla tazeleyip sıcak servis edin.""]",,32,False,16,4,"[""balık"", ""Türk mutfağı"", ""fırın"", ""omega-3"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",firinda-somonlu-sebzeler-d44d6a,220,5.22,13.68,19.05
9485c8dd-a562-547b-ab42-f2c91baa5048,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Gavurdağı Salatası,"Gavurdağı Salatası, taze sebze ve bakliyat dengesini bir araya getiren, Türk sofralarında sık karşılaşılan ferah bir eşlikçidir.",True,False,False,False,"[""Sebzeleri uygun boyutta doğrayıp servis kabına alın."", ""Bakliyat veya protein tabanını hazır hale getirip sebzelerle birleştirin."", ""Sos malzemelerini ayrı kapta karıştırıp salatanın üzerine gezdirin."", ""Nazikçe harmanlayıp birkaç dakika dinlendirin."", ""Taze otlarla tamamlayıp servis edin.""]",,0,False,18,4,"[""salata"", ""Türk mutfağı"", ""sebze"", ""cevizli"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",gavurdagi-salatasi-9485c8,111,7.40,8.06,2.13
16480fe6-c632-5b1d-a36d-8189cc279ad0,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Hamsi Buğulama,"Hamsi Buğulama, balığın doğal lezzetini sebze ve narenciye dokunuşuyla öne çıkaran dengeli bir Türk usulü ana yemektir.",True,False,False,False,"[""Balığı temizleyip kâğıt havlu ile kurulayın."", ""Sebzeleri doğrayıp pişirme kabına taban hazırlayın."", ""Balığı baharatlayıp sebzelerin üzerine yerleştirin."", ""Seçilen pişirme yöntemine göre kontrollü şekilde pişirin."", ""Limonla tazeleyip sıcak servis edin.""]",,32,False,16,4,"[""balık"", ""Türk mutfağı"", ""geleneksel"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",hamsi-bugulama-16480f,169,4.25,9.52,16.63
2417e94a-b3e3-544f-906a-e18c10a5f72e,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Hamsi Tava Fırın,"Hamsi Tava Fırın, balığın doğal lezzetini sebze ve narenciye dokunuşuyla öne çıkaran dengeli bir Türk usulü ana yemektir.",True,False,False,False,"[""Balığı temizleyip kâğıt havlu ile kurulayın."", ""Sebzeleri doğrayıp pişirme kabına taban hazırlayın."", ""Balığı baharatlayıp sebzelerin üzerine yerleştirin."", ""Seçilen pişirme yöntemine göre kontrollü şekilde pişirin."", ""Limonla tazeleyip sıcak servis edin.""]",,32,False,16,4,"[""balık"", ""Türk mutfağı"", ""fırın"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",hamsi-tava-firin-2417e9,172,4.80,9.54,16.63
1825a46b-9b2b-531a-9507-cd1030744087,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Havuçlu Kabak Mücveri,"Havuçlu Kabak Mücveri, rendelenen sebzelerin yumurta ve unla toparlandığı, fırında ya da tavada yapılabilen hafif bir ev yemeğidir.",True,False,False,False,"[""Sebzeleri rendeleyip fazla suyunu dikkatlice sıkın."", ""Yumurta, un, peynir ve taze otları ayrı bir kapta karıştırın."", ""Sebzeleri karışıma ekleyip homojen hale getirin."", ""Karışımı yağlı kâğıt serili tepsiye paylaştırın."", ""Üzeri kızarana kadar pişirip yoğurt eşliğinde servis edin.""]",,20,False,18,3,"[""kahvaltı"", ""fırın"", ""Türk mutfağı"", ""sebze"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",havuclu-kabak-mucveri-1825a4,189,17.11,8.75,10.34
fe0a4aa8-5b97-5021-a184-7438b7cd0dd3,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Havuçlu Lorlu Omlet,"Havuçlu Lorlu Omlet, kahvaltı ve hafif ana öğünlerde Türk mutfağının pratik tava tariflerinden biridir.",True,False,False,False,"[""Sebzeleri ince doğrayıp tavada kısa süre yumuşatın."", ""Yumurtaları çırpıp peynir ve baharatlarla homojen hale getirin."", ""Yumurta karışımını sebzelerin üzerine döküp kısık ateşte pişirin."", ""Alt yüzeyi toparlanınca kontrollü şekilde katlayın veya çevirin."", ""Sıcak servis ederken üzerine taze ot serpiştirin.""]",,12,False,12,2,"[""kahvaltı"", ""tava"", ""Türk mutfağı"", ""yüksek protein"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",havuclu-lorlu-omlet-fe0a4a,209,5.33,14.35,14.65
